Id,Timestamp,Datetime,minute,Xvib,Yvib,Zvib
650,1669786845.079689,2022-11-30 14:40:45.079689,40,-2148,-3305,-28
650,1669786845.298437,2022-11-30 14:40:45.298437,40,-2144,-3285,-32
650,1669786845.329339,2022-11-30 14:40:45.329339,40,-2184,-3257,-16
650,1669786845.548439,2022-11-30 14:40:45.548439,40,-2156,-3281,8
650,1669786845.79844,2022-11-30 14:40:45.798440,40,-2128,-3285,-32
650,1669786845.986,2022-11-30 14:40:45.986000,40,-2156,-3293,-8
650,1669786846.095317,2022-11-30 14:40:46.095317,40,-2156,-3305,-20
650,1669786846.298441,2022-11-30 14:40:46.298441,40,-2152,-3281,4
650,1669786846.519356,2022-11-30 14:40:46.519356,40,-2176,-3325,-16
650,1669786846.565875,2022-11-30 14:40:46.565875,40,-2132,-3313,-12
650,1669786846.831825,2022-11-30 14:40:46.831825,40,-2132,-3289,12
650,1669786847.050616,2022-11-30 14:40:47.050616,40,-2112,-3309,12
650,1669786847.081924,2022-11-30 14:40:47.081924,40,-2172,-3333,-20
650,1669786847.36311,2022-11-30 14:40:47.363110,40,-2152,-3293,-28
650,1669786847.441231,2022-11-30 14:40:47.441231,40,-2148,-3289,-4
650,1669786847.659625,2022-11-30 14:40:47.659625,40,-2160,-3333,-32
650,1669786847.960215,2022-11-30 14:40:47.960215,40,-2180,-3281,-8
650,1669786848.132091,2022-11-30 14:40:48.132091,40,-2152,-3265,-20
650,1669786848.257091,2022-11-30 14:40:48.257091,40,-2148,-3301,40
650,1669786848.431329,2022-11-30 14:40:48.431329,40,-2152,-3281,-12
650,1669786848.65007,2022-11-30 14:40:48.650070,40,-2140,-3309,-4
650,1669786848.680971,2022-11-30 14:40:48.680971,40,-2132,-3297,12
650,1669786848.931327,2022-11-30 14:40:48.931327,40,-2132,-3305,-8
650,1669786849.087539,2022-11-30 14:40:49.087539,40,-2136,-3293,-4
650,1669786849.400072,2022-11-30 14:40:49.400072,40,-2140,-3269,4
650,1669786849.540742,2022-11-30 14:40:49.540742,40,-2168,-3305,-28
650,1669786849.571742,2022-11-30 14:40:49.571742,40,-2160,-3277,-4
650,1669786849.759446,2022-11-30 14:40:49.759446,40,-2176,-3269,12
650,1669786850.074301,2022-11-30 14:40:50.074301,40,-2164,-3277,16
650,1669786850.152074,2022-11-30 14:40:50.152074,40,-2160,-3297,12
650,1669786850.451773,2022-11-30 14:40:50.451773,40,-2160,-3297,20
650,1669786850.592438,2022-11-30 14:40:50.592438,40,-2164,-3257,-36
650,1669786850.795526,2022-11-30 14:40:50.795526,40,-2160,-3285,-20
650,1669786850.967038,2022-11-30 14:40:50.967038,40,-2160,-3269,4
650,1669786851.186149,2022-11-30 14:40:51.186149,40,-2124,-3253,0
650,1669786851.248644,2022-11-30 14:40:51.248644,40,-2120,-3293,8
650,1669786851.529898,2022-11-30 14:40:51.529898,40,-2128,-3285,32
650,1669786851.733024,2022-11-30 14:40:51.733024,40,-2132,-3305,28
650,1669786851.810794,2022-11-30 14:40:51.810794,40,-2136,-3321,0
650,1669786852.029895,2022-11-30 14:40:52.029895,40,-2164,-3277,-16
650,1669786852.248647,2022-11-30 14:40:52.248647,40,-2132,-3281,4
650,1669786852.500555,2022-11-30 14:40:52.500555,40,-2132,-3285,0
650,1669786852.688032,2022-11-30 14:40:52.688032,40,-2148,-3277,-8
650,1669786852.750558,2022-11-30 14:40:52.750558,40,-2164,-3241,4
650,1669786853.047467,2022-11-30 14:40:53.047467,40,-2144,-3289,-4
650,1669786853.203684,2022-11-30 14:40:53.203684,40,-2160,-3281,20
650,1669786853.312705,2022-11-30 14:40:53.312705,40,-2164,-3281,0
650,1669786853.563066,2022-11-30 14:40:53.563066,40,-2112,-3265,4
650,1669786853.734937,2022-11-30 14:40:53.734937,40,-2156,-3293,0
650,1669786853.812705,2022-11-30 14:40:53.812705,40,-2132,-3301,-16
650,1669786854.031774,2022-11-30 14:40:54.031774,40,-2160,-3261,-24
650,1669786854.297433,2022-11-30 14:40:54.297433,40,-2148,-3333,-4
650,1669786854.486763,2022-11-30 14:40:54.486763,40,-2128,-3317,0
650,1669786854.549329,2022-11-30 14:40:54.549329,40,-2152,-3297,16
650,1669786854.799229,2022-11-30 14:40:54.799229,40,-2136,-3281,20
650,1669786854.986761,2022-11-30 14:40:54.986761,40,-2160,-3313,-8
650,1669786855.096162,2022-11-30 14:40:55.096162,40,-2156,-3265,-12
650,1669786855.314885,2022-11-30 14:40:55.314885,40,-2152,-3293,20
650,1669786855.549264,2022-11-30 14:40:55.549264,40,-2152,-3293,-24
650,1669786855.611763,2022-11-30 14:40:55.611763,40,-2124,-3301,-12
650,1669786855.861765,2022-11-30 14:40:55.861765,40,-2136,-3293,-12
650,1669786856.048905,2022-11-30 14:40:56.048905,40,-2176,-3301,-20
650,1669786856.299264,2022-11-30 14:40:56.299264,40,-2168,-3341,4
650,1669786856.345922,2022-11-30 14:40:56.345922,40,-2140,-3253,-32
650,1669786856.504718,2022-11-30 14:40:56.504718,40,-2136,-3269,-28
650,1669786856.786005,2022-11-30 14:40:56.786005,40,-2124,-3301,-8
650,1669786856.879692,2022-11-30 14:40:56.879692,40,-2192,-3273,40
650,1669786857.129717,2022-11-30 14:40:57.129717,40,-2120,-3305,4
650,1669786857.33289,2022-11-30 14:40:57.332890,40,-2168,-3289,-12
650,1669786857.426591,2022-11-30 14:40:57.426591,40,-2144,-3297,0
650,1669786857.629705,2022-11-30 14:40:57.629705,40,-2144,-3289,-4
650,1669786857.866868,2022-11-30 14:40:57.866868,40,-2160,-3309,-12
650,1669786857.882493,2022-11-30 14:40:57.882493,40,-2136,-3309,24
650,1669786858.210619,2022-11-30 14:40:58.210619,40,-2124,-3273,24
650,1669786858.416122,2022-11-30 14:40:58.416122,40,-2144,-3289,0
650,1669786858.634882,2022-11-30 14:40:58.634882,40,-2172,-3305,-24
650,1669786858.665768,2022-11-30 14:40:58.665768,40,-2144,-3269,-4
650,1669786858.94737,2022-11-30 14:40:58.947370,40,-2152,-3289,-20
650,1669786859.056764,2022-11-30 14:40:59.056764,40,-2148,-3329,-28
650,1669786859.244246,2022-11-30 14:40:59.244246,40,-2136,-3309,20
650,1669786859.462992,2022-11-30 14:40:59.462992,40,-2140,-3289,4
650,1669786859.603607,2022-11-30 14:40:59.603607,40,-2152,-3289,-4
650,1669786859.900305,2022-11-30 14:40:59.900305,40,-2144,-3309,-12
650,1669786859.964947,2022-11-30 14:40:59.964947,40,-2136,-3301,12
650,1669786860.199543,2022-11-30 14:41:00.199543,41,-2152,-3281,-4
650,1669786860.404876,2022-11-30 14:41:00.404876,41,-2164,-3305,-4
650,1669786860.482895,2022-11-30 14:41:00.482895,41,-2152,-3277,-44
650,1669786860.717316,2022-11-30 14:41:00.717316,41,-2124,-3281,0
650,1669786860.842316,2022-11-30 14:41:00.842316,41,-2168,-3297,-36
650,1669786861.061063,2022-11-30 14:41:01.061063,41,-2148,-3293,8
650,1669786861.232938,2022-11-30 14:41:01.232938,41,-2116,-3297,-24
650,1669786861.49857,2022-11-30 14:41:01.498570,41,-2136,-3293,8
650,1669786861.686064,2022-11-30 14:41:01.686064,41,-2164,-3269,4
650,1669786861.873595,2022-11-30 14:41:01.873595,41,-2180,-3289,-32
650,1669786862.014191,2022-11-30 14:41:02.014191,41,-2164,-3337,-20
650,1669786862.23294,2022-11-30 14:41:02.232940,41,-2140,-3281,4
650,1669786862.248349,2022-11-30 14:41:02.248349,41,-2176,-3253,4
650,1669786862.578581,2022-11-30 14:41:02.578581,41,-2156,-3305,-24
650,1669786862.766067,2022-11-30 14:41:02.766067,41,-2160,-3257,4
650,1669786862.953571,2022-11-30 14:41:02.953571,41,-2152,-3313,-4
650,1669786863.140713,2022-11-30 14:41:03.140713,41,-2160,-3293,-4
650,1669786863.171968,2022-11-30 14:41:03.171968,41,-2196,-3293,-32
650,1669786863.500471,2022-11-30 14:41:03.500471,41,-2116,-3313,0
650,1669786863.687944,2022-11-30 14:41:03.687944,41,-2140,-3253,12
650,1669786863.750465,2022-11-30 14:41:03.750465,41,-2148,-3281,-8
650,1669786864.031696,2022-11-30 14:41:04.031696,41,-2116,-3317,4
650,1669786864.187942,2022-11-30 14:41:04.187942,41,-2144,-3289,8
650,1669786864.359816,2022-11-30 14:41:04.359816,41,-2156,-3305,16
650,1669786864.533588,2022-11-30 14:41:04.533588,41,-2152,-3273,-32
650,1669786864.799213,2022-11-30 14:41:04.799213,41,-2140,-3313,8
650,1669786864.877369,2022-11-30 14:41:04.877369,41,-2128,-3289,-8
650,1669786864.93984,2022-11-30 14:41:04.939840,41,-2140,-3301,4
650,1669786865.29926,2022-11-30 14:41:05.299260,41,-2132,-3293,-20
650,1669786865.486683,2022-11-30 14:41:05.486683,41,-2172,-3261,-16
650,1669786865.674237,2022-11-30 14:41:05.674237,41,-2128,-3309,-44
650,1669786865.830466,2022-11-30 14:41:05.830466,41,-2108,-3285,4
650,1669786866.049217,2022-11-30 14:41:06.049217,41,-2168,-3277,8
650,1669786866.080464,2022-11-30 14:41:06.080464,41,-2136,-3285,24
650,1669786866.314841,2022-11-30 14:41:06.314841,41,-2176,-3305,-36
650,1669786866.566647,2022-11-30 14:41:06.566647,41,-2152,-3289,-8
650,1669786866.644773,2022-11-30 14:41:06.644773,41,-2140,-3269,0
650,1669786866.894418,2022-11-30 14:41:06.894418,41,-2180,-3309,-40
650,1669786867.097899,2022-11-30 14:41:07.097899,41,-2104,-3325,-16
650,1669786867.285399,2022-11-30 14:41:07.285399,41,-2124,-3277,-16
650,1669786867.347896,2022-11-30 14:41:07.347896,41,-2124,-3301,-4
650,1669786867.673601,2022-11-30 14:41:07.673601,41,-2164,-3297,4
650,1669786867.854499,2022-11-30 14:41:07.854499,41,-2100,-3309,-28
650,1669786868.057651,2022-11-30 14:41:08.057651,41,-2140,-3285,-48
650,1669786868.33892,2022-11-30 14:41:08.338920,41,-2148,-3301,0
650,1669786868.38578,2022-11-30 14:41:08.385780,41,-2136,-3277,20
650,1669786868.512481,2022-11-30 14:41:08.512481,41,-2140,-3301,28
650,1669786868.699626,2022-11-30 14:41:08.699626,41,-2148,-3289,-36
650,1669786868.887483,2022-11-30 14:41:08.887483,41,-2172,-3313,-20
650,1669786869.043734,2022-11-30 14:41:09.043734,41,-2188,-3253,-8
650,1669786869.168526,2022-11-30 14:41:09.168526,41,-2152,-3301,-24
650,1669786869.37183,2022-11-30 14:41:09.371830,41,-2160,-3289,-40
650,1669786869.528152,2022-11-30 14:41:09.528152,41,-2136,-3277,28
650,1669786869.730886,2022-11-30 14:41:09.730886,41,-2140,-3317,-8
650,1669786869.887481,2022-11-30 14:41:09.887481,41,-2156,-3297,0
650,1669786870.186596,2022-11-30 14:41:10.186596,41,-2172,-3305,-8
650,1669786870.280342,2022-11-30 14:41:10.280342,41,-2164,-3293,-8
650,1669786870.532455,2022-11-30 14:41:10.532455,41,-2148,-3301,-28
650,1669786870.56335,2022-11-30 14:41:10.563350,41,-2176,-3269,16
650,1669786870.907456,2022-11-30 14:41:10.907456,41,-2148,-3273,-20
650,1669786870.985223,2022-11-30 14:41:10.985223,41,-2204,-3277,4
650,1669786871.298082,2022-11-30 14:41:11.298082,41,-2132,-3309,-20
650,1669786871.360581,2022-11-30 14:41:11.360581,41,-2128,-3285,8
650,1669786871.469997,2022-11-30 14:41:11.469997,41,-2156,-3321,0
650,1669786871.79808,2022-11-30 14:41:11.798080,41,-2136,-3297,-12
650,1669786872.001203,2022-11-30 14:41:12.001203,41,-2176,-3253,-32
650,1669786872.125851,2022-11-30 14:41:12.125851,41,-2144,-3317,-8
650,1669786872.313714,2022-11-30 14:41:12.313714,41,-2128,-3277,-20
650,1669786872.534692,2022-11-30 14:41:12.534692,41,-2140,-3317,16
650,1669786872.612555,2022-11-30 14:41:12.612555,41,-2144,-3297,-28
650,1669786872.847143,2022-11-30 14:41:12.847143,41,-2168,-3289,-16
650,1669786873.050273,2022-11-30 14:41:13.050273,41,-2104,-3305,-28
650,1669786873.300271,2022-11-30 14:41:13.300271,41,-2164,-3277,-36
650,1669786873.503394,2022-11-30 14:41:13.503394,41,-2120,-3273,-8
650,1669786873.550269,2022-11-30 14:41:13.550269,41,-2136,-3301,-4
650,1669786873.800271,2022-11-30 14:41:13.800271,41,-2148,-3289,12
650,1669786874.034657,2022-11-30 14:41:14.034657,41,-2148,-3325,0
650,1669786874.065894,2022-11-30 14:41:14.065894,41,-2168,-3253,8
650,1669786874.331548,2022-11-30 14:41:14.331548,41,-2140,-3273,-24
650,1669786874.489598,2022-11-30 14:41:14.489598,41,-2148,-3277,8
650,1669786874.583305,2022-11-30 14:41:14.583305,41,-2196,-3273,-20
650,1669786874.833306,2022-11-30 14:41:14.833306,41,-2140,-3265,0
650,1669786875.098932,2022-11-30 14:41:15.098932,41,-2152,-3289,-20
650,1669786875.286474,2022-11-30 14:41:15.286474,41,-2180,-3317,0
650,1669786875.380181,2022-11-30 14:41:15.380181,41,-2136,-3313,-20
650,1669786875.59893,2022-11-30 14:41:15.598930,41,-2156,-3249,28
650,1669786875.817677,2022-11-30 14:41:15.817677,41,-2184,-3277,-8
650,1669786875.864199,2022-11-30 14:41:15.864199,41,-2160,-3297,8
650,1669786876.114619,2022-11-30 14:41:16.114619,41,-2116,-3305,20
650,1669786876.333302,2022-11-30 14:41:16.333302,41,-2160,-3313,-28
650,1669786876.444669,2022-11-30 14:41:16.444669,41,-2180,-3293,-8
650,1669786876.632193,2022-11-30 14:41:16.632193,41,-2152,-3269,0
650,1669786876.897828,2022-11-30 14:41:16.897828,41,-2144,-3301,4
650,1669786877.116544,2022-11-30 14:41:17.116544,41,-2168,-3313,4
650,1669786877.132213,2022-11-30 14:41:17.132213,41,-2112,-3289,8
650,1669786877.397829,2022-11-30 14:41:17.397829,41,-2152,-3289,-16
650,1669786877.538095,2022-11-30 14:41:17.538095,41,-2136,-3301,0
650,1669786877.679288,2022-11-30 14:41:17.679288,41,-2144,-3277,-4
650,1669786877.867338,2022-11-30 14:41:17.867338,41,-2144,-3297,-4
650,1669786878.070464,2022-11-30 14:41:18.070464,41,-2136,-3285,-12
650,1669786878.242696,2022-11-30 14:41:18.242696,41,-2156,-3289,0
650,1669786878.510082,2022-11-30 14:41:18.510082,41,-2156,-3277,0
650,1669786878.556593,2022-11-30 14:41:18.556593,41,-2104,-3297,0
650,1669786878.900701,2022-11-30 14:41:18.900701,41,-2152,-3293,-16
650,1669786878.96324,2022-11-30 14:41:18.963240,41,-2144,-3281,-8
650,1669786879.088225,2022-11-30 14:41:19.088225,41,-2140,-3273,0
650,1669786879.400699,2022-11-30 14:41:19.400699,41,-2148,-3285,8
650,1669786879.588208,2022-11-30 14:41:19.588208,41,-2140,-3289,0
650,1669786879.681945,2022-11-30 14:41:19.681945,41,-2144,-3277,-32
650,1669786879.965466,2022-11-30 14:41:19.965466,41,-2168,-3297,-68
650,1669786880.059014,2022-11-30 14:41:20.059014,41,-2164,-3277,-20
650,1669786880.215481,2022-11-30 14:41:20.215481,41,-2132,-3301,4
650,1669786880.530365,2022-11-30 14:41:20.530365,41,-2156,-3301,24
650,1669786880.733489,2022-11-30 14:41:20.733489,41,-2140,-3281,24
650,1669786880.827252,2022-11-30 14:41:20.827252,41,-2156,-3325,-20
650,1669786881.030362,2022-11-30 14:41:21.030362,41,-2140,-3309,32
650,1669786881.249113,2022-11-30 14:41:21.249113,41,-2132,-3313,0
650,1669786881.327236,2022-11-30 14:41:21.327236,41,-2112,-3269,0
650,1669786881.545998,2022-11-30 14:41:21.545998,41,-2136,-3273,-4
650,1669786881.655162,2022-11-30 14:41:21.655162,41,-2148,-3269,-24
650,1669786881.874168,2022-11-30 14:41:21.874168,41,-2156,-3313,-4
650,1669786882.014741,2022-11-30 14:41:22.014741,41,-2132,-3289,12
650,1669786882.217909,2022-11-30 14:41:22.217909,41,-2152,-3309,8
650,1669786882.501111,2022-11-30 14:41:22.501111,41,-2184,-3301,8
650,1669786882.531949,2022-11-30 14:41:22.531949,41,-2136,-3297,12
650,1669786882.735421,2022-11-30 14:41:22.735421,41,-2156,-3321,-20
650,1669786882.98542,2022-11-30 14:41:22.985420,41,-2116,-3313,16
650,1669786883.047937,2022-11-30 14:41:23.047937,41,-2124,-3305,12
650,1669786883.344831,2022-11-30 14:41:23.344831,41,-2160,-3289,-12
650,1669786883.532264,2022-11-30 14:41:23.532264,41,-2192,-3269,-20
650,1669786883.547568,2022-11-30 14:41:23.547568,41,-2140,-3313,-20
650,1669786883.860421,2022-11-30 14:41:23.860421,41,-2132,-3309,0
650,1669786883.96944,2022-11-30 14:41:23.969440,41,-2148,-3297,-16
650,1669786884.297977,2022-11-30 14:41:24.297977,41,-2140,-3321,44
650,1669786884.487547,2022-11-30 14:41:24.487547,41,-2164,-3269,0
650,1669786884.581298,2022-11-30 14:41:24.581298,41,-2156,-3313,20
650,1669786884.846933,2022-11-30 14:41:24.846933,41,-2164,-3297,-48
650,1669786885.018801,2022-11-30 14:41:25.018801,41,-2152,-3285,-52
650,1669786885.049694,2022-11-30 14:41:25.049694,41,-2120,-3333,-8
650,1669786885.331301,2022-11-30 14:41:25.331301,41,-2136,-3285,-40
650,1669786885.534424,2022-11-30 14:41:25.534424,41,-2180,-3265,8
650,1669786885.596922,2022-11-30 14:41:25.596922,41,-2160,-3317,-4
650,1669786885.846924,2022-11-30 14:41:25.846924,41,-2156,-3305,-24
650,1669786886.003172,2022-11-30 14:41:26.003172,41,-2124,-3301,-16
650,1669786886.240138,2022-11-30 14:41:26.240138,41,-2140,-3289,-24
650,1669786886.349743,2022-11-30 14:41:26.349743,41,-2148,-3301,12
650,1669786886.570346,2022-11-30 14:41:26.570346,41,-2160,-3313,24
650,1669786886.695563,2022-11-30 14:41:26.695563,41,-2140,-3273,-4
650,1669786886.961187,2022-11-30 14:41:26.961187,41,-2164,-3301,-4
650,1669786887.10181,2022-11-30 14:41:27.101810,41,-2100,-3301,8
650,1669786887.398729,2022-11-30 14:41:27.398729,41,-2128,-3301,8
650,1669786887.445345,2022-11-30 14:41:27.445345,41,-2152,-3313,-16
650,1669786887.601812,2022-11-30 14:41:27.601812,41,-2160,-3297,8
650,1669786887.773887,2022-11-30 14:41:27.773887,41,-2124,-3309,-24
650,1669786888.196122,2022-11-30 14:41:28.196122,41,-2144,-3309,-4
650,1669786888.227367,2022-11-30 14:41:28.227367,41,-2172,-3269,-28
650,1669786888.479203,2022-11-30 14:41:28.479203,41,-2124,-3309,8
650,1669786888.635419,2022-11-30 14:41:28.635419,41,-2128,-3293,-4
650,1669786888.728845,2022-11-30 14:41:28.728845,41,-2180,-3305,-24
650,1669786888.932369,2022-11-30 14:41:28.932369,41,-2136,-3281,-52
650,1669786888.978845,2022-11-30 14:41:28.978845,41,-2160,-3261,0
650,1669786889.260101,2022-11-30 14:41:29.260101,41,-2180,-3305,-12
650,1669786889.416701,2022-11-30 14:41:29.416701,41,-2152,-3273,-52
650,1669786889.697953,2022-11-30 14:41:29.697953,41,-2140,-3301,0
650,1669786889.885516,2022-11-30 14:41:29.885516,41,-2156,-3297,-16
650,1669786890.028228,2022-11-30 14:41:30.028228,41,-2136,-3325,-20
650,1669786890.246838,2022-11-30 14:41:30.246838,41,-2156,-3273,-4
650,1669786890.434929,2022-11-30 14:41:30.434929,41,-2104,-3277,-32
650,1669786890.483357,2022-11-30 14:41:30.483357,41,-2128,-3293,-20
650,1669786890.686472,2022-11-30 14:41:30.686472,41,-2136,-3281,16
650,1669786890.998975,2022-11-30 14:41:30.998975,41,-2148,-3253,-4
650,1669786891.045633,2022-11-30 14:41:31.045633,41,-2152,-3269,12
650,1669786891.186469,2022-11-30 14:41:31.186469,41,-2164,-3293,-28
650,1669786891.342723,2022-11-30 14:41:31.342723,41,-2140,-3321,4
650,1669786891.686476,2022-11-30 14:41:31.686476,41,-2128,-3317,12
650,1669786891.764598,2022-11-30 14:41:31.764598,41,-2136,-3301,12
650,1669786892.030234,2022-11-30 14:41:32.030234,41,-2148,-3285,-16
650,1669786892.233347,2022-11-30 14:41:32.233347,41,-2124,-3297,0
650,1669786892.501159,2022-11-30 14:41:32.501159,41,-2144,-3281,-24
650,1669786892.626146,2022-11-30 14:41:32.626146,41,-2136,-3293,-20
650,1669786892.641527,2022-11-30 14:41:32.641527,41,-2120,-3293,-12
650,1669786892.860492,2022-11-30 14:41:32.860492,41,-2136,-3301,-8
650,1669786893.063616,2022-11-30 14:41:33.063616,41,-2152,-3269,8
650,1669786893.328891,2022-11-30 14:41:33.328891,41,-2152,-3301,-8
650,1669786893.485489,2022-11-30 14:41:33.485489,41,-2164,-3273,-28
650,1669786893.563261,2022-11-30 14:41:33.563261,41,-2124,-3301,28
650,1669786893.797998,2022-11-30 14:41:33.797998,41,-2156,-3273,-8
650,1669786893.969515,2022-11-30 14:41:33.969515,41,-2156,-3297,-32
650,1669786894.063264,2022-11-30 14:41:34.063264,41,-2152,-3285,-4
650,1669786894.313616,2022-11-30 14:41:34.313616,41,-2156,-3277,-12
650,1669786894.534183,2022-11-30 14:41:34.534183,41,-2144,-3325,-4
650,1669786894.799813,2022-11-30 14:41:34.799813,41,-2164,-3313,-16
650,1669786894.877974,2022-11-30 14:41:34.877974,41,-2144,-3289,16
650,1669786894.955854,2022-11-30 14:41:34.955854,41,-2168,-3281,-8
650,1669786895.299803,2022-11-30 14:41:35.299803,41,-2184,-3273,-8
650,1669786895.487308,2022-11-30 14:41:35.487308,41,-2168,-3285,-28
650,1669786895.61231,2022-11-30 14:41:35.612310,41,-2144,-3289,12
650,1669786895.831059,2022-11-30 14:41:35.831059,41,-2140,-3273,-16
650,1669786896.03418,2022-11-30 14:41:36.034180,41,-2136,-3277,0
650,1669786896.081057,2022-11-30 14:41:36.081057,41,-2132,-3317,8
650,1669786896.440734,2022-11-30 14:41:36.440734,41,-2160,-3297,8
650,1669786896.504782,2022-11-30 14:41:36.504782,41,-2136,-3273,8
650,1669786896.786033,2022-11-30 14:41:36.786033,41,-2132,-3305,24
650,1669786896.895407,2022-11-30 14:41:36.895407,41,-2136,-3297,-4
650,1669786897.098533,2022-11-30 14:41:37.098533,41,-2152,-3289,-36
650,1669786897.254801,2022-11-30 14:41:37.254801,41,-2124,-3317,8
650,1669786897.411034,2022-11-30 14:41:37.411034,41,-2132,-3293,-16
650,1669786897.629791,2022-11-30 14:41:37.629791,41,-2148,-3297,16
650,1669786897.83709,2022-11-30 14:41:37.837090,41,-2148,-3309,4
650,1669786897.915177,2022-11-30 14:41:37.915177,41,-2168,-3289,-36
650,1669786898.118339,2022-11-30 14:41:38.118339,41,-2128,-3285,-24
650,1669786898.180869,2022-11-30 14:41:38.180869,41,-2136,-3265,-12
650,1669786898.589151,2022-11-30 14:41:38.589151,41,-2172,-3277,-40
650,1669786898.636026,2022-11-30 14:41:38.636026,41,-2140,-3301,4
650,1669786898.777009,2022-11-30 14:41:38.777009,41,-2152,-3309,-28
650,1669786899.198883,2022-11-30 14:41:39.198883,41,-2156,-3313,4
